177, 324
966, 335
161, 644
250, 843
744, 863
470, 91
596, 545
213, 947
77, 255
473, 458
245, 65
861, 930
197, 689
628, 534
129, 820
687, 322
901, 985
239, 509
319, 863
599, 73
827, 223
539, 288
956, 649
912, 711
437, 718
436, 618
273, 314
718, 792
218, 872
668, 43
542, 280
135, 594
783, 268
366, 722
769, 504
911, 592
81, 263
652, 129
866, 552
591, 876
253, 125
978, 25
263, 958
800, 720
481, 404
611, 273
649, 271
376, 116
372, 28
565, 927
871, 829
854, 253
764, 798
922, 226
939, 766
287, 927
394, 276
149, 886
666, 616
96, 741
363, 992
537, 270
974, 984
912, 685
65, 538
510, 240
339, 860
360, 825
975, 874
182, 771
534, 590
254, 288
701, 719
844, 346
38, 444
772, 596
531, 51
236, 395
47, 741
928, 214
204, 775
135, 953
362, 728
61, 733
909, 880
970, 24
434, 2
699, 485
549, 834
780, 833
189, 240
906, 864
939, 739
971, 974
909, 5
539, 453
583, 868
177, 434
484, 903
746, 54
740, 552
692, 858
788, 688
160, 331
338, 505
540, 119
902, 386
904, 6
366, 629
515, 250
525, 36
432, 508
280, 622
88, 707
383, 434
861, 295
91, 125
812, 357
386, 695
143, 574
103, 120
182, 802
30, 817
161, 128
878, 989
845, 235
896, 670
941, 660
7, 161
631, 490
1000, 187
929, 596
723, 117
440, 55
168, 940
675, 848
531, 884
728, 145
204, 167
257, 98
28, 723
609, 684
445, 981
532, 236
286, 315
196, 20
649, 402
662, 521
441, 694
331, 453
321, 316
542, 21
348, 943
418, 477
516, 578
241, 816
845, 643
334, 189
537, 268
403, 386
897, 417
240, 479
504, 703
80, 20
140, 691
848, 224
58, 567
689, 709
70, 101
160, 719
939, 356
567, 682
437, 215
637, 158
681, 736
184, 366
73, 327
370, 994
61, 823
791, 52
975, 731
509, 628
444, 803
701, 419
125, 13
561, 154
104, 789
710, 415
881, 159
612, 56
2, 781
968, 628
836, 638
893, 926
208, 58
42, 288
43, 78
538, 43
518, 858
256, 866
334, 605
708, 131
701, 732
647, 409
395, 792
679, 653
356, 868
309, 306
596, 846
151, 414
262, 156
8, 105
276, 515
148, 198
721, 459
358, 119
926, 897
767, 788
449, 86
428, 287
87, 172
72, 117
721, 732
456, 62
864, 673
262, 278
589, 333
218, 392
853, 287
796, 370
77, 504
690, 441
823, 255
971, 229
689, 935
791, 240
756, 394
225, 623
607, 280
818, 743
872, 348
947, 909
392, 745
432, 146
678, 852
877, 710
164, 811
594, 826
664, 543
995, 176
920, 578
329, 944
16, 386
561, 290
897, 108
911, 486
42, 367
664, 4
741, 153
107, 406
581, 841
553, 281
107, 105
168, 281
943, 233
699, 375
643, 480
388, 288
500, 131
71, 771
754, 871
100, 934
688, 353
167, 597
763, 17
678, 730
226, 449
104, 935
698, 942
103, 132
497, 72
981, 31
313, 908
9, 170
218, 833
960, 726
736, 669
471, 741
566, 317
324, 661
6, 457
651, 709
412, 482
249, 625
779, 392
120, 662
967, 340
30, 772
820, 954
823, 609
773, 77
439, 243
142, 116
108, 83
395, 917
528, 317
655, 625
97, 424
333, 371
885, 142
416, 715
323, 1000
200, 384
295, 238
165, 789
940, 399
176, 91
176, 742
972, 850
921, 436
462, 890
90, 660
97, 390
144, 9
683, 656
906, 773
256, 513
103, 616
119, 580
89, 224
556, 855
236, 510
523, 543
772, 759
764, 352
11, 605
420, 308
558, 421
611, 404
876, 947
211, 404
490, 741
972, 67
32, 320
395, 550
281, 488
156, 62
6, 738
676, 625
719, 985
604, 9
87, 589
982, 499
544, 863
955, 286
522, 254
967, 727
446, 20
967, 468
803, 278
403, 830
541, 145
269, 990
754, 97
341, 938
560, 382
158, 843
673, 725
34, 560
9, 560
182, 584
138, 839
135, 941
571, 220
631, 609
711, 963
128, 638
48, 363
610, 699
738, 836
682, 851
740, 807
883, 146
542, 285
940, 176
948, 973
652, 18
596, 475
307, 533
851, 628
990, 256
945, 568
28, 452
58, 469
132, 850
853, 201
516, 420
385, 76
631, 26
605, 546
914, 294
425, 400
279, 384
69, 736
197, 117
101, 332
15, 731
555, 385
367, 692
317, 426
281, 29
910, 43
107, 174
594, 739
742, 809
525, 622
812, 259
826, 42
4, 336
121, 702
253, 52
310, 873
11, 295
693, 928
981, 321
492, 504
975, 774
3, 883
775, 332
386, 192
820, 380
822, 375
325, 752
293, 888
181, 846
498, 990
937, 478
418, 999
998, 509
742, 456
761, 946
915, 655
113, 763
130, 487
844, 647
555, 601
854, 659
755, 494
756, 297
46, 165
206, 791
276, 577
91, 505
351, 138
180, 438
744, 898
788, 333
811, 450
76, 733
874, 930
397, 321
771, 219
365, 152
802, 387
506, 569
783, 960
542, 955
169, 678
589, 238
755, 248
857, 416
190, 684
414, 408
730, 98
600, 984
108, 139
385, 289
253, 376
924, 379
367, 356
188, 25
375, 507
875, 219
662, 11
498, 105
234, 542
743, 606
804, 971
607, 498
97, 440
452, 376
493, 649
987, 259
492, 307
547, 779
177, 538
398, 133
98, 988
523, 114
8, 917
258, 318
498, 289
271, 427
731, 872
512, 415
96, 894
540, 589
57, 673
543, 942
191, 583
537, 516
959, 709
359, 782
221, 185
481, 127
653, 188
369, 522
282, 580
21, 467
827, 55
846, 888
250, 565
730, 533
10, 852
810, 734
850, 980
115, 547
657, 697
122, 753
966, 809
656, 846
617, 224
522, 6
437, 658
375, 679
116, 243
760, 544
366, 697
509, 68
59, 561
689, 625
913, 696
181, 940
105, 917
639, 209
85, 422
789, 695
884, 996
547, 137
948, 604
204, 154
742, 489
515, 105
719, 161
389, 107
809, 75
436, 885
347, 970
227, 819
464, 670
847, 922
437, 271
997, 381
574, 893
704, 927
9, 173
108, 748
121, 877
918, 351
473, 918
410, 185
76, 587
473, 472
659, 533
333, 243
216, 406
21, 427
502, 548
532, 608
964, 525
328, 525
958, 157
733, 282
372, 840
59, 439
947, 294
912, 200
389, 256
215, 856
467, 459
951, 712
580, 170
56, 175
875, 419
736, 556
932, 493
663, 506
107, 291
156, 245
627, 44
600, 637
571, 815
750, 168
406, 710
36, 640
355, 793
434, 155
7, 920
701, 650
371, 12
43, 917
16, 547
624, 433
464, 169
77, 461
467, 55
410, 366
671, 727
927, 980
447, 337
13, 315
280, 501
462, 146
767, 279
579, 115
882, 110
658, 634
370, 157
371, 663
154, 683
994, 835
640, 229
484, 962
508, 830
142, 928
998, 398
872, 661
517, 31
901, 317
625, 624
940, 454
858, 103
579, 154
841, 865
605, 793
211, 842
289, 699
346, 115
377, 390
582, 729
799, 756
568, 605
213, 202
385, 781
796, 299
875, 247
931, 5
208, 688
992, 514
216, 790
356, 280
474, 914
248, 26
811, 580
721, 427
770, 982
116, 440
716, 996
772, 745
69, 915
896, 503
917, 916
639, 773
850, 784
158, 825
212, 613
98, 922
916, 555
568, 15
388, 752
435, 343
549, 300
970, 158
247, 333
442, 191
690, 819
324, 76
2, 147
872, 580
358, 849
5, 751
122, 336
944, 304
892, 995
332, 612
489, 904
187, 450
196, 733
480, 565
816, 742
450, 727
99, 595
918, 492
330, 141
496, 283
567, 877
254, 511
504, 905
876, 16
451, 533
384, 553
646, 640
709, 735
362, 929
53, 447
746, 701
948, 368
210, 24
78, 369
674, 537
391, 92
751, 265
510, 793
829, 687
868, 387
112, 693
654, 904
662, 750
297, 660
886, 430
736, 385
283, 700
363, 571
687, 279
493, 842
917, 297
50, 393
248, 199
952, 749
405, 634
267, 558
875, 903
709, 771
846, 419
839, 417
536, 908
8, 208
297, 879
477, 48
533, 175
79, 732
172, 843
582, 95
248, 174
19, 790
142, 565
220, 498
269, 860
236, 548
202, 828
392, 831
182, 579
903, 216
812, 559
687, 278
165, 997
617, 357
92, 744
265, 110
785, 568
695, 769
995, 263
871, 338
63, 304
275, 491
434, 719
963, 471
754, 268
866, 351
550, 28
939, 263
539, 583
376, 117
704, 720
289, 294
460, 691
614, 829
386, 413
339, 921
441, 312
978, 119
31, 928
3, 446
910, 595
455, 697
177, 937
355, 66
732, 896
730, 689
426, 627
888, 783
540, 979
886, 890
631, 459
216, 765
281, 359
481, 100
693, 598
91, 545
330, 140
776, 627
223, 25
425, 553
348, 664
871, 90
341, 693
953, 859
679, 855
921, 499
185, 323
296, 471
122, 436
894, 314
349, 353
166, 956
467, 316
8, 517
771, 966
323, 740
339, 369
876, 199
279, 416
825, 34
578, 481
295, 416
571, 54
445, 972
51, 284
937, 693
731, 127
343, 959
651, 711
428, 670
265, 240
861, 96
634, 813
652, 638
699, 413
672, 619
141, 904
826, 390
201, 174
890, 39
464, 253
360, 9
597, 724
277, 149
52, 715
4, 739
148, 418
750, 383
173, 199
666, 802
420, 631
44, 160
495, 998
132, 703
712, 135
496, 932
688, 456
596, 151
203, 8
860, 572
668, 375
195, 980
422, 756
27, 895
638, 314
80, 297
153, 821
354, 308
591, 500
685, 569
430, 91
848, 92
317, 921
607, 27
973, 124
893, 698
76, 735
651, 893
550, 818
788, 29
798, 790
850, 762
142, 295
463, 291
52, 509
174, 806
833, 760
188, 181
917, 436
947, 980
505, 542
616, 93
124, 459
875, 309
76, 674
864, 503
384, 791
548, 960
801, 314
753, 962
915, 116
306, 434
422, 1000
192, 118
453, 40
328, 795
913, 148
683, 835
161, 948
246, 210
16, 520
52, 173
286, 954
149, 796
38, 293
323, 171
127, 556
732, 567
63, 297
397, 63
162, 414
910, 517
725, 852
567, 246
671, 952
758, 478
265, 496
625, 844
777, 693
467, 864
974, 39
11, 45
868, 832
899, 422
41, 270
5, 397
227, 351
718, 211
176, 102
972, 877
863, 34
973, 132
387, 314
317, 275
944, 34
993, 384
998, 97
246, 122
590, 394
827, 535
372, 600
154, 907
202, 860
571, 80
323, 51
442, 516
996, 528
418, 659
451, 756
591, 493
256, 264
219, 907
17, 566
448, 754
330, 816
375, 724
70, 747
845, 273
727, 70
55, 786
190, 141
772, 734
843, 428
319, 508
900, 264
483, 912
389, 797
390, 873
247, 697
944, 768
581, 28
27, 980
98, 822
395, 465
631, 556
555, 554
547, 761
199, 247
861, 658
307, 637
580, 811
632, 663
619, 512
45, 338
621, 90
226, 662
689, 210
600, 869
691, 861
136, 945
50, 17
440, 901
583, 865
310, 309
907, 335
944, 266
496, 984
585, 647
679, 592
447, 511
675, 686
949, 526
524, 83
407, 224
2, 593
758, 964
610, 143
819, 410
912, 469
379, 195
518, 532
110, 546
625, 919
378, 418
624, 418
45, 323
384, 264
936, 693
653, 270
741, 517
86, 473
585, 825
608, 565
719, 274
764, 664
332, 431
296, 712
852, 85
627, 184
336, 795
91, 365
132, 519
257, 697
164, 315
932, 564
459, 110
872, 259
735, 60
391, 762
263, 879
170, 652
76, 31
22, 951
95, 59
207, 729
667, 630
504, 943
860, 76
5, 730
916, 283
244, 301
600, 675
703, 380
598, 465
127, 27
53, 266
345, 993
48, 437
267, 511
610, 281
689, 53
618, 756
874, 240
927, 266
211, 976
333, 895
430, 203
453, 139
687, 939
373, 924
154, 450
16, 806
776, 444
701, 481
228, 516
534, 873
235, 820
39, 206
349, 958
210, 861
21, 474
969, 451
504, 596
918, 737
269, 461
900, 683
152, 745
320, 543
814, 259
603, 784
763, 479
212, 798
118, 956
172, 372
674, 1000
618, 641
167, 166
752, 236
836, 444
962, 965
511, 517
290, 135
225, 146
575, 263
314, 251
463, 507
304, 367
431, 338
741, 414
51, 982
799, 769
625, 995
185, 961
332, 120
325, 671
470, 272
521, 343
749, 612
54, 762
385, 862
899, 942
256, 942
38, 484
573, 303
630, 833
737, 203
77, 578
757, 67
486, 902
248, 209
642, 855
561, 428
260, 961
380, 155
300, 137
745, 658
71, 998
904, 844
474, 964
9, 557
272, 869
639, 103
197, 355
650, 384
766, 65
384, 369
428, 572
593, 541
834, 396
505, 332
222, 922
756, 742
771, 140
961, 573
603, 578
114, 10
97, 760
715, 560
467, 134
638, 377
493, 740
710, 311
889, 188
70, 406
983, 515
260, 743
268, 529
243, 739
490, 66
578, 999
374, 798
71, 770
224, 271
145, 267
378, 276
662, 195
884, 767
39, 605
977, 827
313, 737
131, 507
836, 812
13, 324
109, 277
307, 804
557, 258
919, 689
285, 451
446, 986
939, 623
693, 525
906, 919
373, 751
284, 446
586, 480
385, 432
296, 604
240, 656
985, 483
937, 293
959, 495
758, 518
956, 206
55, 184
932, 574
925, 541
283, 717
329, 199
132, 825
12, 130
733, 989
386, 969
829, 895
595, 679
328, 496
775, 771
520, 120
80, 712
868, 593
725, 329
201, 931
797, 192
891, 604
372, 955
173, 117
546, 946
536, 754
654, 773
477, 547
612, 101
745, 913
900, 216
891, 446
754, 218
435, 890
881, 980
867, 954
857, 739
499, 151
441, 521
30, 509
903, 239
921, 267
634, 259
699, 578
405, 186
707, 779
619, 690
305, 142
311, 496
646, 397
99, 703
160, 780
167, 376
592, 188
645, 159
434, 628
261, 751
136, 732
123, 510
753, 203
155, 719
888, 851
876, 131
454, 748
258, 116
843, 964
94, 252
876, 537
802, 391
530, 989
484, 740
654, 792
116, 104
942, 154
168, 802
73, 597
966, 261
155, 991
172, 799
625, 925
157, 179
150, 780
169, 601
174, 221
10, 814
489, 631
213, 923
937, 103
450, 35
938, 644
805, 189
985, 359
851, 850
270, 677
606, 392
862, 618
933, 646
455, 917
944, 538
840, 420
345, 620
415, 604
478, 150
277, 662
710, 588
217, 631
111, 411
342, 422
538, 996
556, 477
35, 494
261, 352
715, 863
752, 184
501, 213
221, 861
777, 436
360, 819
411, 788
591, 534
48, 945
825, 900
888, 936
389, 116
416, 52
967, 958
789, 956
971, 69
351, 256
78, 339
710, 92
81, 208
784, 880
706, 266
951, 819
776, 320
151, 312
291, 62
864, 631
771, 530
862, 882
181, 466
98, 894
458, 934
566, 502
983, 197
574, 338
620, 553
435, 327
668, 6
437, 77
517, 266
406, 310
50, 700
929, 217
849, 648
855, 440
768, 108
398, 570
905, 776
234, 430
524, 617
935, 233
443, 952
575, 438
166, 886
589, 784
435, 19
699, 964
1000, 435
759, 715
371, 788
655, 172
673, 346
484, 321
574, 171
383, 572
535, 853
109, 638
858, 160
321, 88
432, 358
378, 838
562, 704
298, 757
785, 713
737, 70
849, 422
224, 112
921, 561
603, 103
353, 543
369, 563
109, 739
672, 709
47, 545
995, 600
982, 830
383, 509
346, 790
7, 581
339, 314
289, 900
333, 796
557, 96
67, 683
804, 135
828, 588
401, 770
124, 247
134, 436
590, 800
672, 828
953, 778
486, 151
10, 646
543, 608
6, 528
797, 906
587, 546
779, 523
42, 394
157, 314
688, 249
82, 575
772, 104
621, 8
5, 887
677, 923
544, 739
887, 824
974, 273
718, 148
117, 919
187, 348
895, 980
556, 290
722, 961
936, 236
953, 92
653, 219
475, 902
819, 34
185, 652
637, 323
695, 792
314, 295
372, 721
645, 952
540, 313
390, 13
933, 575
768, 441
236, 405
498, 134
990, 24
47, 918
959, 488
629, 743
363, 944
68, 381
43, 987
209, 490
621, 937
754, 82
204, 640
315, 542
3, 369
513, 683
64, 896
968, 493
147, 633
328, 86
451, 194
816, 897
41, 141
222, 736
471, 671
236, 891
395, 168
240, 768
693, 904
817, 33
361, 746
736, 429
218, 447
675, 717
292, 71
461, 177
294, 225
243, 229
283, 299
204, 648
425, 188
856, 20
217, 427
317, 626
11, 170
399, 980
423, 905
643, 85
647, 211
936, 470
794, 807
498, 773
998, 336
410, 755
96, 182
664, 936
627, 200
806, 382
591, 649
713, 211
422, 257
31, 367
294, 726
957, 981
580, 60
812, 323
51, 975
522, 933
670, 938
409, 464
737, 962
192, 226
125, 967
100, 690
911, 185
390, 313
9, 205
771, 660
906, 264
475, 342
226, 742
283, 658
12, 683
657, 839
761, 289
739, 515
547, 159
440, 18
894, 149
439, 218
385, 839
681, 828
267, 642
909, 589
259, 529
381, 869
136, 244
351, 784
305, 900
487, 923
301, 693
523, 642
784, 141
949, 494
957, 825
159, 477
809, 165
489, 870
169, 138
11, 481
588, 847
599, 69
825, 515
636, 146
327, 739
471, 783
735, 379
866, 323
411, 839
718, 895
42, 697
115, 152
717, 547
929, 215
887, 167
614, 175
945, 289
793, 888
132, 593
371, 214
826, 651
44, 962
521, 618
565, 470
206, 224
259, 886
393, 189
590, 398
299, 220
891, 155
626, 825
989, 762
817, 727
302, 823
392, 498
816, 783
41, 210
190, 416
172, 121
44, 815
145, 154
449, 500
829, 647
77, 409
910, 711
872, 153
63, 76
401, 838
184, 432
558, 333
796, 1000
262, 721
839, 627
363, 483
52, 474
330, 983
639, 982
679, 865
579, 513
898, 361
704, 839
742, 312
875, 381
653, 136
524, 508
8, 804
490, 610
286, 611
875, 306
107, 387
592, 148
985, 384
530, 643
547, 33
334, 233
113, 299
483, 98
545, 4
514, 830
287, 187
762, 642
541, 890
770, 697
865, 986
650, 556
225, 195
652, 363
289, 243
680, 991
539, 443
195, 176
511, 693
87, 204
819, 402
877, 333
916, 382
578, 684
223, 590
37, 918
837, 591
927, 400
382, 856
499, 440
996, 813
581, 42
543, 723
809, 50
112, 235
564, 813
479, 878
745, 19
505, 897
521, 941
194, 738
932, 891
447, 387
389, 210
487, 790
460, 124
694, 814
452, 134
567, 225
269, 453
376, 134
513, 410
287, 582
341, 927
953, 973
98, 53
945, 746
327, 385
677, 598
660, 346
705, 868
596, 174
765, 791
337, 898
299, 50
498, 268
506, 376
987, 134
271, 8
749, 879
158, 358
876, 149
195, 732
400, 567
414, 296
381, 843
915, 160
898, 554
95, 276
403, 317
279, 805
773, 351
135, 713
895, 321
722, 298
923, 676
787, 817
944, 393
412, 283
475, 347
971, 638
586, 681
514, 947
853, 669
803, 728
789, 110
52, 936
633, 214
509, 525
869, 812
349, 497
20, 873
516, 130
325, 817
426, 9
915, 50
595, 447
300, 841
420, 189
537, 601
418, 461
443, 791
324, 314
477, 800
51, 418
936, 686
706, 412
512, 108
403, 783
182, 974
28, 833
729, 941
102, 751
415, 99
448, 816
419, 352
485, 300
94, 761
868, 702
975, 594
594, 522
137, 624
168, 395
17, 661
567, 615
144, 810
465, 51
988, 548
636, 92
825, 239
86, 929
178, 187
909, 116
661, 650
600, 201
289, 166
336, 574
120, 812
502, 336
592, 573
206, 937
856, 887
137, 544
390, 44
428, 825
937, 780
934, 886
863, 917
598, 510
287, 111
811, 714
774, 504
558, 978
719, 817
369, 71
464, 101
963, 684
755, 483
211, 332
426, 264
13, 877
198, 819
448, 697
64, 803
808, 181
789, 258
69, 683
380, 226
91, 243
385, 577
205, 8
509, 156
156, 125
840, 405
222, 443
730, 493
961, 516
378, 771
403, 609
90, 595
983, 558
737, 692
793, 898
914, 517
986, 356
46, 661
621, 543
721, 145
240, 641
51, 588
269, 515
155, 276
416, 597
501, 57
346, 345
13, 332
645, 674
405, 423
926, 138
550, 163
244, 412
478, 5
491, 691
29, 627
749, 29
543, 717
430, 559
706, 723
349, 840
806, 719
607, 380
292, 54
831, 726
18, 118
37, 202
945, 42
585, 449
316, 40
16, 514
884, 199
997, 879
344, 718
733, 989
465, 785
820, 790
806, 41
302, 937
236, 414
838, 416
768, 464
497, 123
468, 416
357, 996
370, 786
850, 356
274, 789
851, 574
661, 796
761, 51
523, 752
128, 690
421, 73
531, 768
290, 577
294, 160
54, 400
126, 51
442, 724
763, 801
130, 398
934, 818
14, 611
580, 819
340, 368
248, 602
252, 553
38, 602
613, 530
325, 575
430, 692
17, 609
896, 141
516, 766
584, 131
822, 982
101, 841
331, 452
813, 784
732, 555
506, 861
273, 697
636, 130
225, 269
727, 953
565, 717
283, 836
841, 846
392, 141
58, 946
104, 859
147, 357
296, 603
542, 41
857, 283
403, 963
672, 305
669, 730
732, 106
253, 880
306, 174
791, 196
947, 294
62, 400
876, 879
262, 844
282, 830
981, 722
957, 288
942, 183
908, 929
663, 6
606, 192
411, 223
902, 13
727, 246
272, 600
808, 828
542, 386
718, 633
502, 639
884, 13
40, 282
113, 914
616, 943
831, 801
308, 933
569, 504
227, 829
394, 440
782, 60
270, 427
950, 86
558, 817
302, 208
59, 260
549, 690
249, 361
650, 371
867, 74
902, 702
582, 970
612, 488
470, 467
613, 106
580, 386
957, 427
699, 966
8, 524
681, 296
96, 777
720, 95
913, 894
355, 848
755, 768
466, 119
542, 573
86, 673
371, 562
895, 318
544, 672
232, 184
192, 120
333, 471
244, 471
711, 271
453, 240
448, 824
525, 349
754, 327
43, 619
450, 11
649, 102
394, 532
416, 749
660, 286
863, 149
892, 176
261, 876
102, 188
443, 236
614, 2
324, 332
83, 121
273, 357
504, 678
407, 617
217, 579
503, 471
207, 315
723, 595
323, 406
899, 122
364, 518
694, 706
951, 785
789, 4
368, 191
118, 22
510, 830
127, 675
549, 512
368, 974
590, 217
203, 285
951, 409
524, 858
530, 501
239, 731
888, 865
983, 217
499, 873
827, 826
272, 18
667, 736
133, 957
932, 631
806, 695
487, 706
809, 799
389, 405
981, 109
177, 139
51, 702
96, 458
805, 172
904, 946
914, 849
861, 513
822, 347
177, 978
575, 795
292, 250
252, 91
692, 121
880, 120
799, 167
834, 377
170, 338
341, 466
249, 739
213, 908
847, 955
172, 660
919, 957
486, 636
862, 329
584, 885
162, 962
6, 429
540, 878
618, 645
284, 518
422, 914
234, 577
553, 795
89, 83
961, 614
472, 527
174, 712
681, 487
470, 664
521, 373
735, 120
200, 595
890, 843
55, 462
811, 407
626, 777
397, 762
354, 217
403, 5
482, 103
318, 46
393, 135
983, 736
623, 469
617, 368
258, 528
66, 928
770, 622
434, 51
450, 324
313, 878
148, 691
968, 608
247, 478
99, 119
297, 418
557, 344
543, 763
204, 826
127, 401
592, 886
127, 524
125, 527
27, 609
564, 309
384, 484
833, 522
677, 864
325, 844
748, 892
7, 948
108, 102
634, 820
837, 195
498, 718
721, 978
333, 601
735, 736
428, 993
240, 578
938, 287
732, 857
577, 709
66, 680
228, 355
209, 87
222, 492
557, 20
962, 562
152, 288
134, 878
659, 59
102, 114
641, 359
689, 706
78, 865
804, 883
848, 854
997, 688
405, 272
667, 805
669, 724
261, 592
502, 482
356, 879
894, 483
711, 398
736, 529
293, 832
172, 130
405, 286
345, 105
102, 553
137, 565
476, 453
374, 78
65, 801
922, 965
68, 313
953, 794
558, 149
662, 712
632, 844
908, 981
495, 671
905, 841
576, 185
158, 629
574, 415
602, 136
202, 784
806, 469
852, 633
8, 361
303, 713
300, 78
535, 65
991, 801
376, 629
390, 590
54, 760
927, 871
180, 900
234, 891
825, 9
11, 528
890, 663
954, 739
173, 180
465, 846
831, 957
547, 953
538, 29
674, 929
639, 139
659, 387
193, 972
328, 7
191, 625
998, 444
423, 614
465, 592
627, 69
6, 824
622, 137
431, 689
137, 412
758, 472
28, 152
207, 190
525, 318
246, 745
424, 874
534, 550
386, 135
631, 589
114, 905
458, 442
720, 568
683, 888
872, 921
122, 879
923, 173
222, 525
757, 983
226, 774
563, 708
42, 295
983, 826
856, 308
813, 461
751, 734
899, 136
348, 918
72, 140
157, 527
265, 937
426, 738
209, 528
788, 880
554, 160
112, 249
821, 885
400, 300
893, 791
449, 400
395, 211
911, 628
213, 890
627, 580
255, 292
558, 81
83, 706
264, 225
918, 106
585, 586
131, 425
860, 240
159, 33
64, 697
343, 31
44, 793
358, 706
983, 288
926, 825
637, 736
286, 969
137, 736
775, 58
313, 189
687, 5
501, 991
472, 906
547, 685
719, 386
226, 285
579, 57
474, 912
712, 339
703, 933
847, 742
371, 411
895, 703
99, 10
308, 956
805, 198
84, 220
908, 156
800, 797
563, 74
547, 572
769, 384
103, 118
852, 330
906, 141
662, 252
464, 158
752, 571
539, 704
365, 820
203, 304
564, 831
728, 304
844, 856
509, 61
577, 374
441, 125
23, 2
105, 281
650, 659
702, 527
822, 801
944, 107
633, 471
547, 814
522, 707
461, 841
153, 266
967, 571
813, 990
927, 473
789, 999
912, 260
85, 839
103, 33
195, 209
680, 43
148, 104
115, 143
865, 563
579, 586
318, 989
945, 37
641, 333
84, 379
227, 338
300, 310
152, 978
284, 450
701, 94
708, 517
323, 709
993, 912
299, 315
88, 51
33, 837
205, 114
566, 528
14, 375
654, 117
828, 699
921, 26
245, 967
892, 986
936, 731
918, 332
273, 902
341, 137
32, 252
930, 820
531, 205
891, 551
920, 367
131, 535
945, 2
798, 503
311, 68
746, 415
96, 932
739, 409
694, 121
551, 816
475, 144
356, 804
143, 109
744, 4
764, 537
713, 112
847, 708
437, 214
118, 824
560, 929
386, 995
239, 572
835, 680
127, 218
162, 528
245, 751
370, 371
658, 147
281, 982
526, 572
316, 697
836, 367
4, 556
863, 158
658, 847
970, 822
166, 666
407, 281
818, 249
516, 939
786, 356
236, 680
934, 90
597, 529
362, 74
532, 851
75, 77
112, 81
236, 699
176, 793
734, 865
185, 707
652, 177
275, 796
946, 792
565, 446
739, 682
359, 430
783, 708
183, 561
896, 720
724, 567
685, 207
282, 301
528, 63
198, 465
762, 567
336, 968
516, 285
398, 498
313, 343
266, 36
89, 551
887, 526
311, 770
661, 456
859, 860
762, 691
376, 800
496, 548
976, 399
745, 302
433, 212
192, 878
164, 153
54, 738
161, 613
727, 895
680, 600
8, 719
418, 565
431, 341
440, 295
63, 627
415, 74
413, 420
496, 257
81, 816
543, 273
222, 741
574, 722
7, 338
258, 161
761, 293
455, 385
26, 85
616, 216
256, 422
686, 515
467, 28
608, 566
49, 923
849, 710
765, 905
698, 723
178, 541
777, 493
854, 931
951, 375
175, 522
945, 393
470, 343
51, 463
845, 95
269, 822
977, 484
778, 492
944, 232
226, 940
532, 33
641, 745
80, 588
491, 762
96, 447
658, 290
575, 618
159, 297
465, 965
541, 367
185, 108
681, 711
969, 105
367, 959
539, 57
306, 694
197, 580
427, 88
417, 706
173, 278
479, 934
112, 675
668, 178
613, 396
196, 417
370, 485
212, 866
908, 616
163, 682
620, 918
313, 482
683, 483
259, 749
231, 408
571, 882
213, 140
835, 903
263, 909
541, 403
848, 322
396, 907
763, 302
514, 385
606, 460
650, 938
289, 816
661, 858
45, 432
614, 939
725, 28
738, 786
365, 419
899, 766
739, 917
421, 242
653, 580
480, 56
438, 819
434, 341
594, 35
866, 111
174, 334
681, 576
782, 260
870, 916
552, 746
800, 122
601, 281
434, 977
932, 449
638, 752
420, 875
150, 142
436, 151
67, 191
886, 412
284, 12
633, 976
917, 547
859, 613
472, 941
383, 823
987, 651
139, 479
414, 249
947, 273
568, 182
361, 501
769, 288
949, 466
515, 781
187, 741
808, 317
539, 119
451, 770
867, 459
551, 869
483, 936
319, 216
562, 506
474, 861
141, 795
46, 948
812, 531
713, 17
404, 368
390, 613
584, 674
895, 146
755, 937
148, 835
436, 422
958, 57
754, 151
578, 860
764, 9
765, 975
8, 94
913, 127
83, 855
110, 71
104, 602
677, 920
282, 666
441, 944
7, 482
79, 289
139, 976
920, 687
96, 784
624, 715
280, 65
410, 984
156, 159
221, 840
190, 800
836, 265
960, 984
923, 195
379, 884
598, 510
338, 92
377, 273
302, 427
797, 906
737, 144
808, 255
11, 167
401, 400
339, 173
334, 665
576, 84
232, 154
452, 903
664, 802
90, 852
204, 94
289, 894
171, 101
149, 817
744, 369
54, 394
603, 583
645, 450
848, 491
45, 321
36, 350
354, 121
465, 22
104, 111
362, 453
919, 107
56, 358
740, 780
7, 941
652, 206
58, 121
415, 378
456, 583
468, 925
733, 699
287, 526
661, 885
726, 337
664, 658
107, 13
829, 784
572, 396
794, 685
810, 112
777, 642
652, 640
198, 897
500, 303
205, 236
60, 819
705, 721
26, 553
277, 518
324, 390
521, 368
285, 897
592, 799
69, 772
876, 949
492, 676
531, 38
905, 118
139, 806
926, 412
159, 838
395, 953
356, 81
336, 850
813, 591
211, 210
950, 148
335, 781
740, 808
701, 475
302, 329
549, 923
303, 554
818, 117
817, 114
764, 107
409, 323
248, 903
647, 79
63, 189
942, 21
899, 956
858, 960
423, 871
357, 752
325, 420
906, 498
240, 631
525, 59
115, 718
438, 52
960, 988
366, 5
980, 531
713, 500
138, 574
965, 548
744, 793
219, 570
179, 680
982, 661
126, 210
236, 143
355, 715
84, 949
